424,848
298,845
183,910
1,918
601,898
110,122
189,456
309,845
93,451
421,614
298,720
770,974
238,527
130,293
228,310
615,964
753,942
865,919
89,301
613,835
87,345
138,713
478,836
69,339
698,841
185,984
669,838
282,448
448,762
645,765
388,680
199,879
243,357
155,892
604,757
696,817
10,287
304,447
59,762
88,164
27,656
76,823
6,909
266,294
538,995
697,910
184,518
357,797
556,840
892,969
395,672
855,895
946,989
482,668
24,895
104,380
248,632
610,892
346,998
71,675
19,885
748,923
385,827
130,132
817,980
218,935
371,425
348,435
283,771
86,847
145,655
433,973
22,100
442,942
97,507
289,696
56,257
256,329
637,871
432,895
354,414
106,993
89,411
28,927
393,721
565,936
118,131
478,744
155,374
725,770
391,831
398,561
117,995
367,552
278,937
152,417
728,920
252,523
930,990
382,407
168,971
180,495
56,475
702,992
108,223
592,655
137,621
290,896
52,605
302,574
64,914
264,763
336,772
345,793
423,756
99,133
40,757
548,644
429,861
426,708
36,392
111,891
328,457
16,417
12,220
16,591
619,734
152,352
280,752
786,941
626,994
409,498
330,734
103,486
219,284
272,785
74,515
326,651
156,942
432,790
140,141
50,478
234,401
94,655
512,879
573,816
160,584
13,909
674,917
440,827
75,952
642,961
656,996
147,808
242,809
72,993
502,685
644,894
580,801
768,800
100,797
468,970
214,786
746,864
215,735
331,388
590,801
303,433
282,801
117,881
541,953
292,856
201,358
759,952
487,668
301,714
588,755
117,486
204,307
264,548
169,437
48,576
231,933
81,741
47,557
97,838
281,454
415,481
717,998
35,518
264,564
329,482
231,539
12,181
587,714
187,519
507,994
150,313
246,798
740,925
368,713
83,149
5,601
576,819
319,734
148,853
120,712
319,572
87,290
281,508
451,606
119,159
55,753
734,796
722,999
123,204
309,882
13,521
144,879
43,139
6,513
375,693
10,905
209,921
241,360
212,276
645,989
167,460
1,686
500,644
430,538
466,867
103,223
538,703
644,698
618,941
287,547
600,726
763,795
618,703
753,936
609,934
497,979
410,780
215,301
79,185
303,504
387,608
729,835
564,969
94,100
186,571
267,919
192,542
115,531
940,960
357,371
84,464
303,442
129,515
37,932
221,999
654,872
931,991
139,173
93,284
878,964
199,442
445,877
696,701
766,937
242,634
236,358
70,745
481,798
436,745
9,970
359,921
480,659
789,919
248,774
804,852
578,583
283,961
199,931
400,451
364,565
558,710
657,877
231,813
118,725
547,742
9,243
104,839
375,580
337,509
148,902
355,822
473,578
233,405
329,512
616,719
441,946
573,866
606,957
12,524
136,591
166,551
318,767
77,691
437,522
392,755
475,641
124,503
208,961
654,998
277,961
239,480
92,638
246,270
759,931
336,401
735,962
302,933
152,966
433,829
406,604
863,923
521,692
123,997
279,724
181,539
196,577
14,983
426,723
302,421
382,428
581,734
138,159
429,516
189,367
34,628
730,810
973,995
478,526
673,798
142,977
126,951
113,116
801,982
6,107
15,687
467,652
114,410
128,411
601,852
222,675
322,598
135,673
130,502
779,826
274,764
119,587
386,902
72,103
59,177
290,697
190,552
469,733
405,677
49,268
544,552
402,619
160,447
490,737
451,644
601,770
342,778
572,734
216,292
100,402
169,215
40,681
757,951
219,704
128,221
106,604
568,631
34,281
512,908
399,478
136,612
261,733
68,531
245,558
236,469
675,958
12,86
328,515
407,543
215,720
589,878
134,954
239,284
337,859
51,448
413,491
237,436
820,977
239,313
88,442
610,774
877,974
95,940
640,988
160,507
430,648
10,114
815,990
195,996
259,549
655,766
330,879
10,952
314,863
45,389
46,898
39,333
171,455
597,913
796,972
262,438
138,546
78,299
758,942
25,594
87,396
174,378
1,905
84,887
495,957
353,887
94,875
652,763
618,728
177,766
629,847
22,757
476,896
314,599
279,889
79,88
451,838
732,812
623,973
113,766
715,776
185,817
94,995
410,748
29,194
260,875
88,671
378,810
114,438
425,654
434,720
28,739
173,937
825,943
801,999
264,602
207,875
257,292
589,641
479,709
401,475
222,417
244,951
223,461
526,670
219,877
545,810
188,277
455,729
61,182
394,522
636,909
893,898
380,464
361,447
430,990
322,685
38,662
707,739
139,279
320,509
656,677
29,936
337,841
554,807
365,387
577,834
31,707
121,677
4,416
155,159
653,747
410,846
457,685
276,397
604,900
540,938
66,432
205,910
302,625
118,609
735,775
696,898
110,385
698,846
240,726
237,624
170,718
68,904
684,688
552,743
829,885
861,996
432,463
323,514
848,895
53,523
278,900
79,822
60,542
190,579
75,335
547,819
678,747
621,818
471,542
80,912
49,746
660,954
180,440
174,816
745,785
638,961
173,474
643,988
139,608
268,862
399,467
379,979
431,989
547,750
9,967
222,843
677,843
497,727
604,796
53,849
602,886
110,282
304,570
129,281
107,627
43,877
172,746
241,453
23,366
302,798
836,864
44,810
56,107
347,401
143,838
79,190
265,871
389,927
326,827
681,755
170,860
655,660
518,718
123,714
312,820
88,543
30,299
120,938
289,936
734,847
314,521
42,873
488,954
66,536
586,755
114,239
663,869
457,965
126,539
120,421
774,815
194,342
83,688
609,729
15,274
153,820
691,765
240,871
128,465
263,925
272,845
860,978
194,633
86,184
179,624
70,499
360,983
583,796
63,886
260,632
649,924
26,697
666,910
176,824
432,594
425,538
640,875
108,410
203,827
282,759
20,272
327,733
62,292
482,865
342,533
854,937
621,948
264,945
755,960
294,596
186,881
151,683
8,465
367,808
645,800
859,876
624,652
279,335
230,612
81,462
474,742
216,373
735,821
289,391
276,766
499,699
375,587
320,325
856,995
116,414
468,915
241,271
594,868
292,708
173,282
452,649
59,629
873,986
102,314
13,532
118,766
549,778
759,903
343,455
3,984
419,977
740,847
118,442
805,965
644,954
187,982
433,790
268,427
593,683
427,445
95,327
816,876
443,514
207,897
159,927
159,367
232,531
570,982
460,842
85,716
34,360
85,759
48,762
658,950
154,280
50,950
2,749
321,460
324,876
913,995
665,699
301,645
391,534
427,939
199,377
255,694
499,524
305,832
189,269
350,712
118,313
119,725
503,670
715,878
516,636
280,906
477,675
536,669
298,522
4,150
568,894
102,206
676,922
134,965
739,839
276,758
504,857
78,206
462,560
525,893
69,484
538,942
140,892
292,732
731,912
296,965
495,577
528,588
181,247
766,795
344,922
915,928
380,754
69,252
488,708
213,551
350,915
650,731
230,253
171,401
280,405
204,276
52,979
388,531
312,538
495,810
101,962
920,983
216,350
296,646
73,838
40,417
466,470
152,568
133,720
90,691
124,377
958,983
541,605
180,301
577,664
83,931
34,678
233,732
366,448
256,810
578,616
439,959
143,711
394,652
890,935
69,216
680,937
341,720
292,376
348,380
27,356
466,662
197,806
588,918
657,893
316,375
400,873
112,746
376,560
37,524
205,509
35,367
307,590
394,487
137,239
227,321
80,818
593,660
543,912
25,68
131,953
74,978
543,646
213,435
142,804
330,980
900,961
794,951
92,327
618,998
344,841
394,990
155,498
106,393
284,292
264,730
295,568
495,536
1,831
590,684
269,288
769,987
662,907
448,758
487,537
969,984
541,892
503,630
64,585
613,801
16,195
344,481
700,758
139,339
258,825
275,970
387,905
631,808
221,235
509,650
294,330
909,951
224,389
416,688
200,701
275,537
811,848
118,456
869,885
47,707
370,682
16,566
424,780
29,339
212,788
180,887
9,88
231,841
165,979
36,832
170,475
154,929
574,710
114,537
239,632
653,795
677,699
297,832
244,743
26,730
788,846
36,445
326,427
86,700
765,794
293,886
437,532
286,777
259,882
38,652
972,974
204,683
35,498
183,390
184,925
275,626
157,388
402,834
759,836
364,751
841,924
810,852
616,971
696,864
521,837
513,776
609,628
164,444
270,890
264,526
403,469
736,770
152,710
145,784
277,628
365,877
454,924
436,641
93,457
145,382
184,333
432,529
517,923
734,875
668,969
237,946
796,867
35,250
586,634
866,996
31,723
92,224
400,853
445,593
98,762
824,905
450,724
89,278
101,810
843,930
350,776
71,190
277,554
538,756
273,952
418,890
230,473
578,593
888,979
193,965
145,243
501,749
214,757
720,907
212,851
508,849
387,979
182,624
174,530
401,796
451,520
27,78
376,903
621,984
227,256
518,899
118,718
69,116
607,971
16,296
469,841
477,596
360,465
304,986
210,658
347,788
711,919
278,324
352,652
304,668
515,623
99,143
324,388
196,303
268,851
236,366
161,613
158,991
734,973
620,914
561,775
841,916
80,991
167,721
725,851
180,380
299,606
403,588
268,797
741,990
448,977
138,664
157,890
369,709
98,824
13,375
695,709
141,824
334,595
583,987
495,923
539,779
377,604
331,454
10,325
662,693
104,609
490,672
776,829
262,897
140,294
109,435
596,867
336,598
180,780
717,947
184,855
147,822
209,846
342,821
258,763
211,788
765,920
121,948
634,806
417,722
39,474
677,680
216,284
231,579
2,733
171,627
349,485
284,790
275,320
461,622
640,714
515,600
379,585
563,753
180,547
219,882
580,918
475,877
81,488
650,668
128,509
660,922
349,437
438,897
740,828
270,346
105,422
319,682
68,129
142,716
570,960
337,504
125,318
573,683
386,601
6,168
8,755
57,596
694,938
15,455
694,737
749,993
78,289
860,867
212,312
405,857
641,927
72,553
134,190
467,989
325,780
22,132
55,914
0,429
734,862
100,996
226,588
673,956
847,970
402,773
643,924
144,467
7,867
130,757
602,880
476,545
389,541
58,516
540,785
12,458
119,482
392,397
127,613
171,493
156,903
7,805
752,819
175,685
332,597
77,304
315,765
334,900
662,798
233,953
656,898
106,133
59,680
126,560
159,908
151,537
20,722
227,668
117,914
90,938
66,735
92,706
7,864
328,451
613,639
125,361
382,857
602,928
260,387
221,887
358,836
638,912
4,156
782,844
184,505
305,561
162,715
145,988
656,839
669,752
105,436
86,208
154,735
298,933
573,797
160,217
794,962
53,874
405,981
303,385
323,702
489,615
461,942
275,566
450,643
827,920
576,759
470,843
610,720
210,643
390,813
26,736
448,852
69,315
510,939
484,630
331,878
300,391
221,968
773,877
217,507
159,933
336,781
683,786
594,919
593,618
54,895
186,911
38,194
7,404
530,730
161,598
714,947
283,479
210,717
777,837
520,715
279,382
38,844
189,893
120,196
34,935
59,96
284,833
268,312
202,420
389,447
444,608
564,666
546,949
757,821
81,139
537,700
31,864
843,884
313,726
104,628
369,870
24,422
116,147
736,855
814,913
275,876
192,901
787,819
49,882
287,681
140,465
300,864
83,490
742,852
288,303
146,207
648,761
82,794
743,994
203,651
603,886
73,932
684,972
290,804
71,307
431,606
400,544
532,939
105,211
382,888
350,950
91,656
295,786
478,838
374,407
633,964
253,352
97,385
612,919
295,979
458,724
217,796
226,968
302,862
26,816
290,743
678,993
288,566
470,769
228,557
327,456
848,934
145,892
336,847
160,589
33,64
67,400
144,241
242,521
39,355
385,903
253,738
777,892
660,822
11,301
19,203
559,692
5,746
434,695
18,517
421,956
9,263
110,843
274,904
80,426
316,762
310,340
565,891
243,636
286,633
910,975
442,908
791,814
560,606
171,227
168,931
177,983
331,477
523,793
138,958
614,829
711,762
132,630
199,749
117,465
458,578
188,336
106,424
44,460
381,953
51,659
21,652
68,672
854,993
84,533
238,511
483,847
357,752
814,923
38,108
725,926
211,458
797,828
62,523
191,271
24,326
466,873
168,941
47,226
245,797
143,680
97,450
421,704
345,868
416,731
248,503
536,642
168,717
287,613
71,802
531,997
538,678
214,350
778,815
161,281
115,932
17,351
191,905
666,959
408,841
186,355
490,766
122,852
628,766
253,443
195,489
212,701
177,588
935,997
591,958
490,741
210,734
318,411
189,868
128,930
393,480
128,350
163,737
55,477
91,700
30,853
289,720
302,725
492,707
443,467
606,884
406,800
676,946
84,972
348,398
242,401
37,604
541,938
695,939
373,465
559,763
141,518
240,838
74,267
658,856
491,899
140,531
49,831
192,274
456,637
557,739
121,899
39,973
485,646
731,871
413,742
90,823
204,350
364,944
514,709
347,972
591,743
648,887
281,773
525,539
283,587
5,47
747,771
549,857
67,294
150,259
507,757
450,495
265,726
184,983
425,727
94,162
578,681
40,661
226,398
474,801
34,609
303,458
665,878
133,558
713,773
328,829
163,795
126,188
409,874
212,984
547,902
839,920
460,740
77,733
544,994
596,871
236,702
752,908
541,883
234,454
242,763
721,739
586,939
166,528
696,958
67,670
397,745
90,646
110,863
589,872
42,666
272,486
47,650
420,900
41,275
642,788
435,965
383,737
184,688
44,992
93,777
198,288
73,898
105,941
255,630
326,329
381,750
519,817
255,902
384,449
391,833
81,808
803,893
40,996
442,781
743,890
265,831
422,982
293,888
138,940
142,367
772,799
339,446
731,863
508,512
370,603
175,429
286,945
227,912
288,368
125,938
270,490
52,602
294,346
171,774
414,481
552,755
514,764
401,989
112,936
761,897
49,707
378,526
439,819
857,865
121,852
507,817
130,252
161,690
966,971
525,658
10,137
550,993
161,349
482,901
474,718
333,833
263,859
252,992
825,910
278,876
55,801
643,951
338,511
690,781
88,613
377,738
160,182
285,633
592,955
397,476
224,806
339,999
24,969
382,761
11,513
132,361
320,412
952,967
127,562
507,960
82,761
543,870
440,815
475,964
55,710
534,874
276,819
85,696
762,808
718,913
169,513
517,988
257,668
62,767
569,960
423,443
98,232
156,831
300,497
351,801
851,923
204,804
105,725
514,885
13,596
33,912
486,583
173,881
378,812
62,984
297,356
163,727
219,963
464,699
34,800
512,684
19,469
166,470
12,903
896,993
305,459
628,810
399,685
117,352
562,614
333,460
561,908
480,720
366,827
364,397
351,657
478,765
655,744
43,635
45,350
87,427
238,876
569,884
23,503
335,574
245,603
128,258
184,891
27,87
529,809
146,658
192,866
454,870
381,730
272,836
239,764
305,498
94,772
226,869
271,272
123,629
221,506
302,397
520,981
258,965
730,901
529,625
225,493
106,725
391,986
225,915
114,390
74,641
221,671
643,756
162,998
351,636
458,969
679,952
215,281
307,930
378,716
790,988
333,419
104,464
279,551
308,452
317,415
215,459
37,149
539,994
227,557
919,957
123,419
655,739
41,983
382,678
87,655
88,915
420,682
371,477
216,662
380,533
720,763
219,251
411,914
132,602
350,642
861,900
324,935
576,697
21,960
257,454
435,738
264,748
272,599
260,598
798,932
395,535
356,609
601,957
493,656
325,511
270,756
473,885
296,981
19,93
478,862
265,561
689,763
50,611
728,808
218,799
72,371
553,752
261,706
524,962
539,541
740,811
239,283
25,633
167,218
467,773
269,831
554,672
350,646
423,710
480,497
673,886
167,480
908,987
195,880
752,776
181,513
361,400
747,911
598,892
28,458
412,811
767,924
177,386
427,802
568,790
57,488
677,956
534,820
93,930
654,967
770,814
385,710
436,552
769,859
226,295
432,688
194,273
8,394
638,795
211,828
434,725
350,752
464,969
266,871
508,614
33,633
368,779
324,721
189,235
962,969
77,493
315,777
336,839
372,646
494,959
351,817
259,801
149,283
803,990
12,610
2,849
423,831
323,884
16,465
0,875
391,993
557,956
787,830
293,717
305,827
267,716
219,717
597,950
107,685
0,956
53,145
709,837
596,880
394,590
208,449
61,155
439,764
231,752
882,921
201,657
126,885
426,533
408,568
82,782
288,931
45,152
586,851
84,152
213,928
610,950
687,932
141,247
156,770
302,703
329,853
248,880
585,995
338,952
502,676
327,641
552,769
163,555
509,810
92,514
5,83
477,482
148,305
197,677
13,877
145,334
641,665
1,360
245,998
948,955
64,192
310,517
136,630
323,403
52,382
324,662
188,507
9,501
610,843
740,934
398,483
923,926
331,442
33,657
627,761
611,733
369,399
475,880
550,649
280,401
484,613
279,868
376,406
510,673
308,313
867,915
728,899
736,749
632,691
129,499
320,927
318,477
608,638
404,744
127,165
197,996
588,826
749,954
39,389
40,644
93,711
78,386
210,952
213,248
1,154
168,545
262,294
121,180
114,256
64,907
106,119
34,636
439,981
143,779
155,708
53,765
61,610
502,877
246,874
635,731
563,954
16,978
136,920
517,844
7,68
132,828
366,875
57,371
738,740
242,515
866,954
64,503
802,803
689,939
23,373
51,343
615,883
524,931
129,980
441,541
575,859
264,420
688,708
11,822
35,785
216,366
133,442
56,317
456,692
236,464
107,452
179,898
260,947
124,428
2,379
458,990
656,865
76,154
340,830
929,983
584,694
262,735
50,737
111,278
128,551
979,986
337,843
31,141
362,690
551,598
58,89
60,808
436,924
441,459
139,935
230,394
840,933
761,825
503,958
178,685
126,566
78,994
774,975
61,757
689,874
461,509
509,594
235,833
5,857
65,501
453,532
420,557
359,645
735,769
75,475
442,506
94,393
337,936
555,909
187,575
322,960
376,963
529,803
667,724
221,550
644,873
754,832
814,886
265,838
409,514
751,918
262,612
489,801
76,727
216,977
239,330
24,821
655,878
54,777
13,658
631,874
866,955
410,900
536,752
127,544
651,783
215,595
660,776
573,894
62,595
621,926
79,719
519,697
19,224
71,512
319,788
305,781
88,652
512,554
195,846
234,978
29,325
336,771
345,511
329,707
351,854
348,415
133,821
120,205
472,889
808,860
336,676
826,879
280,657
674,982
283,470
68,524
122,153
450,944
88,496
423,970
331,531
267,977
91,424
148,787
78,679
420,985
628,710
285,812
341,497
89,743
302,996
117,705
242,921
269,775
330,451
158,247
390,983
270,431
271,902
59,480
326,718
857,906
51,501
131,155
458,741
379,864
835,993
336,579
465,560
305,815
628,932
501,897
558,565
699,872
434,806
246,932
76,179
175,472
384,797
182,606
89,403
311,846
190,373
220,751
939,981
571,924
430,464
1,861
118,212
382,576
12,866
189,736
231,737
429,789
284,503
598,929
366,773
573,693
351,434
771,880
766,810
175,458
682,687
280,960
835,851
281,327
618,855
365,509
285,943
214,252
350,374
844,974
157,295
93,316
171,174
464,545
144,354
515,591
8,917
148,836
905,947
441,768
5,737
583,645
277,770
765,954
79,767
297,405
394,479
58,478
67,339
584,688
417,841
823,847
856,925
393,554
190,905
691,753
181,692
478,715
123,265
21,242
14,697
548,946
726,889
288,841
628,856
49,393
153,317
74,570
497,678
188,635
247,765
373,618
544,562
136,520
52,814
351,649
17,185
547,575
491,597
754,761
357,726
214,461
514,849
405,863
483,991
491,843
532,829
259,334
0,989
234,236
18,700
533,806
275,935
896,953
443,485
257,551
80,910
188,303
142,408
68,181
93,496
229,651
501,962
225,645
331,645
9,568
21,985
230,957
764,929
222,464
318,742
531,585
33,116
441,519
778,931
196,454
75,431
626,903
469,833
216,637
425,854
613,888
172,353
69,244
4,583
87,182
735,768
268,900
92,743
782,904
587,966
230,557
475,595
508,780
29,437
81,373
89,419
487,564
310,681
456,697
265,609
30,758
113,518
628,842
277,519
519,778
120,255
396,933
473,569
179,960
386,648
79,711
34,739
88,300
282,302
287,620
713,775
20,381
110,817
409,552
211,228
274,655
727,830
512,887
463,721
54,946
10,52
182,340
488,657
122,819
146,581
85,640
314,881
121,871
649,939
388,699
16,189
159,833
68,172
396,698
41,308
90,346
545,894
643,751
838,876
79,315
750,788
187,871
236,821
418,778
197,773
334,929
284,906
152,324
709,712
82,374
287,708
290,448
220,808
676,681
210,730
79,354
775,810
5,228
422,531
436,929
104,248
252,857
215,236
136,844
138,267
878,885
138,658
598,660
217,392
317,505
98,658
323,931
452,795
133,497
292,977
450,771
128,674
599,964
595,764
428,442
731,928
581,736
71,100
305,607
61,471
215,665
361,460
452,772
123,161
234,501
580,657
18,237
725,891
711,943
175,276
15,619
174,749
133,808
957,985
100,608
393,973
28,335
10,890
296,579
538,730
302,363
162,966
51,317
369,772
37,117
99,361
515,962
30,723
441,568
701,723
435,872
217,529
794,875
395,928
179,185
233,265
468,825
32,675
247,387
336,661
706,958
661,668
185,456
470,907
376,543
296,514
856,877
576,613
106,648
896,909
498,922
393,812
329,900
129,917
416,499
166,260
90,240
340,945
50,941
619,623
331,404
368,669
581,819
174,687
42,296
171,836
835,975
112,296
116,892
696,990
299,417
514,598
271,575
256,380
587,622
100,482
663,865
297,363
429,829
366,675
116,559
918,990
275,987
54,323
814,944
541,598
374,995
262,830
75,528
218,284
291,788
165,727
17,94
214,889
406,510
315,809
31,569
433,594
725,913
54,751
335,771
207,358
219,440
256,860
779,957
69,406
71,251
187,718
157,307
327,574
467,763
208,217
357,451
273,700
922,924
192,881
143,548
546,721
369,936
374,458
36,66
23,979
65,327
43,225
708,802
15,412
15,876
232,546
21,834
92,705
593,637
151,418
147,318
701,929
242,380
258,951
188,637
75,410
727,974
374,505
277,736
245,770
751,803
437,649
533,989
112,771
127,220
677,724
432,546
24,981
357,851
329,542
327,442
30,968
87,915
520,996
740,829
394,682
525,905
574,890
167,210
545,786
584,586
544,670
533,991
533,895
279,927
471,901
609,810
509,609
725,967
115,981
56,144
404,576
71,903
244,535
269,395
131,787
205,946
311,338
52,368
291,963
492,896
109,141
419,747
147,718
658,888
160,363
292,411
1,937
219,734
76,676
612,622
503,732
861,876
734,841
89,387
164,999
249,856
521,647
317,583
95,455
706,721
339,727
588,702
282,821
101,264
533,709
784,854
71,558
718,876
200,309
843,978
106,423
380,843
62,678
250,870
92,300
246,884
143,790
657,997
316,936
39,675
307,452
136,215
527,853
186,786
698,865
321,936
529,760
489,859
10,68
550,906
520,684
99,344
711,803
92,834
274,308
123,847
376,836
800,938
29,521
366,817
466,532
522,703
644,826
261,311
851,872
169,988
323,627
969,975
130,299
569,961
585,898
947,977
163,822
215,554
243,952
805,897
273,602
277,789
241,770
902,938
70,610
643,659
10,740
653,836
341,816
198,837
297,823
37,796
81,475
143,448
286,693
182,722
145,915
61,782
589,787
254,748
373,809
266,306
413,600
358,654
538,879
817,949
853,866
324,347
76,988
515,726
284,427
771,830
510,661
385,818
837,915
91,901
498,585
174,654
126,952
289,541
916,957
253,361
292,424
437,953
408,955
321,605
54,964
506,619
169,736
672,924
639,781
82,808
121,181
390,574
555,612
5,707
4,723
112,219
116,550
76,511
132,639
625,768
85,663
303,882
23,521
58,425
452,631
23,169
548,948
809,885
746,968
147,311
316,875
726,791
651,751
748,796
127,526
276,629
105,557
60,99
45,909
540,933
79,974
162,389
119,322
554,701
190,986
811,872
354,604
376,598
341,546
362,648
295,453
626,897
217,532
51,479
125,358
926,985
802,982
501,538
281,282
177,779
377,455
157,965
352,927
817,849
57,426
818,986
81,409
876,952
469,532
52,962
51,811
40,854
706,720
658,939
36,903
368,986
70,171
81,743
250,285
612,981
553,933
332,600
511,513
228,311
298,421
0,378
179,693
255,912
6,664
148,296
287,942
363,893
923,998
105,169
110,353
43,835
142,431
311,670
670,967
387,617
234,993
642,827
150,715
4,876
887,906
49,643
214,299
724,810
257,671
489,916
323,718
171,579
319,423
527,859
406,955
355,516
280,598
229,666
281,463
171,239
226,583
255,310
187,614
235,533
386,997
144,935
179,357
258,731
587,609
21,47
161,306
436,694
330,564
875,927
299,990
679,707
8,960
695,919
330,913
24,787
276,393
302,750
736,992
860,953
497,713
55,746
367,782
523,989
168,731
11,409
639,714
399,400
21,912
74,650
261,306
373,385
156,779
274,691
89,339
506,885
559,694
610,912
456,525
269,845
692,953
636,942
403,537
571,770
179,795
512,713
827,887
343,930
289,764
333,589
738,892
464,650
132,142
153,279
664,741
976,982
105,697
167,379
84,673
166,525
315,965
67,748
335,841
692,921
325,709
602,679
924,988
72,903
410,704
107,711
9,50
682,917
434,510
467,552
459,481
405,517
786,789
628,744
170,916
80,945
642,725
39,765
646,657
46,185
336,487
26,553
161,639
155,817
65,594
182,986
358,841
276,325
402,807
283,756
215,438
190,507
243,592
557,565
72,489
300,344
266,815
326,973
188,467
352,856
444,897
780,856
340,942
559,560
482,983
279,983
124,276
705,728
405,950
433,968
536,619
197,295
391,786
287,700
506,783
443,697
490,855
25,598
81,99
300,783
79,538
117,323
341,559
415,897
198,391
105,479
883,889
277,715
341,821
391,465
229,236
1,92
73,179
347,969
263,934
501,771
434,509
5,830
579,829
36,652
498,941
168,711
282,405
157,582
246,556
322,865
631,766
786,799
441,649
93,319
615,685
44,509
240,334
167,494
497,665
347,900
561,567
210,559
138,397
8,84
59,464
345,949
697,756
50,736
223,242
187,911
427,468
714,855
28,158
274,584
417,764
677,779
206,585
49,845
104,934
508,561
111,509
385,838
61,904
309,473
499,643
554,649
188,833
243,288
606,907
81,427
730,845
540,658
749,809
203,541
72,172
527,626
17,180
365,609
118,853
152,471
141,552
468,617
471,922
134,935
27,646
125,517
128,542
90,230
630,772
412,794
186,820
435,566
403,500
770,812
664,808
133,488
259,277
177,411
71,550
523,888
45,198
148,387
708,995
239,896
683,817
168,902
173,643
242,638
175,324
255,369
292,790
504,707
864,910
247,324
523,995
276,405
182,922
101,171
17,900
203,280
401,965
91,285
505,793
347,847
719,760
203,364
99,791
367,615
503,814
141,867
390,536
387,475
28,832
92,656
17,851
542,943
150,270
126,887
258,490
299,578
500,763
58,139
543,755
704,931
397,436
112,441
333,794
19,242
353,934
765,829
169,694
110,275
9,323
0,739
853,967
464,873
69,354
133,567
145,847
526,952
129,488
234,275
368,689
761,833
192,646
251,937
209,768
110,560
746,921
86,758
391,532
786,952
736,941
261,628
814,904
495,865
33,868
855,873
8,470
95,258
191,505
165,611
263,933
679,732
224,340
476,600
612,845
76,182
140,392
594,644
70,935
91,228
245,909
10,206
942,960
179,827
592,600
368,420
355,760
130,173
24,300
633,658
38,105
189,653
229,897
76,497
8,685
80,641
773,857
285,344
576,715
307,979
141,237
363,740
646,951
133,334
508,729
11,241
124,894
686,835
884,943
930,967
802,946
774,977
561,914
62,536
123,796
245,598
450,591
437,807
580,836
21,990
756,910
333,355
557,864
429,513
216,311
183,321
67,843
13,705
172,477
409,873
200,648
370,743
261,514
485,942
97,458
377,574
625,752
400,631
335,663
601,625
779,832
742,991
672,780
116,228
553,706
29,510
111,531
548,935
518,661
69,698
14,778
250,270
210,615
169,574
605,958
85,556
289,385
636,934
147,205
278,503
133,602
79,939
167,392
187,665
627,971
172,475
721,764
372,584
284,756
44,526
44,458
135,826
370,439
196,606
121,628
131,515
18,996
677,789
654,703
122,953
306,620
315,997
261,591
180,477
231,646
500,800
112,372
224,686
66,846
59,888
5,754
595,932
409,715
165,422
492,883
532,759
364,491
659,908
292,347
396,720
100,622
204,555
510,678
34,438
96,632
644,657
512,972
622,922
822,861
105,907
10,599
229,405
693,991
193,952
66,166
211,706
340,760
188,647
186,837
187,246
10,59
537,932
626,793
450,619
223,289
463,622
2,648
210,828
101,691
205,505
396,753
737,912
414,867
116,782
519,533
461,931
757,837
474,885
632,845
426,483
488,656
647,768
618,675
169,272
246,881
318,373
95,196
770,903
134,197
36,953
539,575
493,581
390,413
306,946
614,711
134,922
350,557
592,913
88,777
614,759
123,286
802,996
199,410
71,170
691,871
110,974
487,949
83,600
66,452
104,366
89,512
7,140
530,820
317,940
358,592
796,842
455,517
102,168
240,731
174,553
160,191
141,827
379,631
626,865
464,970
314,463
411,829
831,979
600,664
92,550
5,258
8,783
657,870
110,726
67,916
357,544
262,424
357,462
387,886
770,830
149,677
201,503
56,558
176,362
514,889
549,594
194,513
672,710
311,980
310,912
667,767
971,983
365,589
8,977
315,892
40,887
446,767
674,843
531,875
73,205
165,461
502,748
90,322
276,462
169,442
126,135
190,642
438,882
34,273
883,959
234,874
247,543
644,812
173,520
629,979
553,728
630,809
143,559
248,265
424,889
426,875
81,400
262,320
264,472
162,955
200,861
48,404
292,909
585,942
839,995
333,393
94,884
215,513
179,791
210,860
753,885
12,205
373,817
38,703
100,730
765,989
407,802
163,999
4,262
316,890
276,973
519,887
19,575
750,825
24,250
272,776
545,608
395,699
564,866
147,665
37,576
561,788
762,848
30,686
172,787
25,83
335,828
19,770
627,966
305,331
103,450
201,342
539,818
514,679
654,887
143,341
553,569
362,973
82,817
452,536
466,872
91,980
168,988
148,578
56,774
274,926
702,966
574,776
779,829
491,750
553,960
91,582
475,639
337,749
348,793
197,563
288,900
34,522
675,938
86,495
243,820
379,680
519,566
461,640
151,604
171,296
45,412
77,879
483,709
115,709
392,668
501,791
0,954
20,982
11,861
715,983
591,976
745,911
518,656
147,226
506,559
3,792
381,729
131,745
596,825
212,385
457,981
68,928
80,93
125,749
71,225
222,569
186,760
349,694
281,815
155,935
840,975
458,979
204,829
41,477
177,640
296,538
724,934
215,299
528,739
403,742
487,721
836,983
358,403
220,857
238,388
136,888
276,407
513,714
28,254
327,664
113,320
66,727
830,994
445,476
364,635
90,328
740,831
539,754
161,659
71,249
82,600
397,430
10,845
56,201
64,391
489,986
39,64
202,570
58,931
169,695
227,745
357,732
260,808
385,745
40,889
710,804
871,946
954,979
313,914
185,551
615,978
45,684
81,600
9,408
648,746
327,925
129,139
308,829
298,923
316,677
361,708
410,470
608,930
272,499
25,494
1,276
379,675
151,168
684,835
115,760
932,984
303,359
397,463
760,822
388,931
289,617
514,548
304,720
130,228
54,517
539,999
577,840
663,681
541,944
97,358
367,991
7,168
21,397
