439,516
77,998
172,798
388,508
365,429
365,415
0,522
393,581
73,539
313,596
105,211
147,819
732,969
353,395
569,842
316,609
164,206
329,922
129,457
375,682
764,881
411,597
164,499
123,851
294,712
9,650
259,375
563,715
488,765
170,871
452,925
369,609
489,702
685,978
172,786
287,424
253,678
233,939
366,479
135,282
132,492
112,148
321,417
158,247
777,904
132,544
691,757
112,181
40,296
888,943
647,898
189,826
464,719
147,841
197,223
83,827
8,999
85,924
459,624
20,502
458,724
692,975
70,291
44,208
410,918
499,873
40,268
514,743
4,646
338,541
825,983
68,873
448,947
355,641
207,511
413,692
122,196
343,822
340,926
534,661
183,317
458,540
169,639
125,248
325,924
95,915
49,489
455,714
560,898
400,826
392,771
834,838
257,866
21,885
151,455
290,641
450,843
231,964
80,751
755,914
443,605
540,891
196,677
412,827
52,177
765,817
119,160
106,291
437,725
254,871
431,593
449,551
434,762
23,537
69,682
437,853
429,982
667,697
453,862
366,984
416,508
622,967
481,859
27,827
79,859
592,736
753,994
4,643
290,631
467,584
115,870
29,50
215,864
325,567
538,688
55,296
527,606
495,958
532,882
17,976
51,96
148,565
359,938
621,860
395,584
898,919
512,978
0,465
559,821
364,703
58,883
489,870
85,625
503,774
351,475
391,472
173,624
884,915
207,216
18,192
349,410
326,884
613,652
52,714
679,788
133,688
411,960
423,616
176,561
671,839
443,611
430,457
10,102
274,738
52,567
157,696
100,699
437,778
29,56
291,996
152,317
382,640
133,146
707,805
560,972
554,760
31,681
91,854
726,731
379,520
425,750
339,731
842,996
172,198
106,264
335,510
336,975
460,571
480,581
750,893
276,584
284,682
334,435
111,199
28,63
564,980
439,647
553,919
277,725
431,652
369,830
257,274
639,748
49,764
670,675
30,663
13,315
697,901
93,964
626,827
53,92
809,933
669,922
134,755
302,522
102,340
426,924
586,972
141,551
598,936
128,456
305,669
470,496
102,980
29,803
517,910
546,769
144,750
2,540
114,666
316,727
435,848
408,634
61,460
322,497
353,832
499,793
316,778
245,334
155,456
848,917
82,934
278,338
322,730
42,194
272,529
533,579
340,664
601,609
571,702
354,760
414,806
293,538
18,595
367,590
648,804
80,169
177,763
143,897
104,520
924,983
458,912
642,849
106,764
213,642
797,975
472,831
125,339
473,769
610,990
43,156
31,91
38,789
209,981
313,628
379,382
477,987
268,571
239,838
37,480
801,993
479,606
166,826
23,681
63,642
660,806
146,450
581,684
258,640
143,622
178,574
337,991
676,677
55,972
511,912
520,973
531,839
26,923
714,902
210,753
599,819
414,525
111,644
692,970
740,744
192,394
451,829
25,675
337,565
175,275
701,880
77,806
2,233
426,728
186,947
70,671
482,696
179,283
405,564
112,166
126,882
45,743
3,877
753,775
395,959
17,728
384,504
289,531
616,935
175,629
376,704
693,761
138,323
63,71
177,230
207,819
35,569
284,319
97,728
87,822
91,937
497,511
406,598
721,790
274,910
205,556
149,263
8,185
75,894
201,540
605,692
31,388
602,793
131,624
143,282
315,636
264,413
281,313
482,609
542,723
349,843
98,395
18,943
308,781
180,999
116,830
278,585
181,619
7,797
618,967
531,760
579,657
73,282
211,600
237,264
98,223
337,640
701,819
228,909
377,704
203,822
505,870
262,690
459,697
298,776
781,905
419,775
653,850
481,908
244,294
436,645
52,864
180,800
183,271
919,928
164,718
944,946
82,722
61,662
374,677
93,120
617,884
136,773
68,254
386,665
464,570
524,988
161,406
300,438
362,877
132,252
45,846
616,914
147,957
88,156
108,373
12,166
183,920
211,539
175,333
55,218
94,702
385,656
110,886
847,925
331,373
404,939
147,398
913,973
81,765
616,868
57,837
263,907
456,909
355,751
162,990
801,808
202,940
209,363
337,872
449,788
320,936
498,815
104,171
796,851
527,879
411,668
461,708
146,269
230,658
22,792
73,200
288,526
182,781
387,456
165,206
762,856
381,483
77,508
418,516
5,580
158,867
514,985
520,948
275,465
595,604
327,920
807,853
792,869
113,767
602,682
567,893
758,838
233,934
350,432
23,343
182,376
130,916
677,829
413,589
284,972
163,300
181,661
345,385
114,492
950,981
6,76
587,712
579,601
147,627
323,804
725,975
548,870
11,857
674,940
1,865
805,940
210,327
743,806
187,774
935,955
549,667
197,338
458,683
172,850
275,835
31,895
233,747
147,570
198,426
412,756
463,641
770,941
127,713
317,919
660,880
208,415
343,449
456,757
285,312
49,500
137,220
542,588
112,755
443,683
753,927
181,503
787,907
384,761
698,882
339,744
390,743
896,903
142,975
752,967
132,559
274,740
128,215
131,658
43,598
209,907
61,639
210,500
418,529
528,822
199,308
430,647
8,694
291,888
5,907
903,940
575,685
330,349
59,543
293,770
82,203
774,953
199,750
296,555
230,535
234,590
268,694
429,454
156,877
624,908
688,703
857,984
217,768
167,878
4,264
413,868
790,962
76,833
107,983
550,668
188,241
87,308
344,868
625,669
86,169
451,806
546,970
52,422
159,472
886,945
328,349
87,298
282,508
168,349
610,951
214,476
274,681
624,865
565,800
702,757
624,933
295,445
432,742
19,284
12,916
304,373
663,893
807,920
480,950
263,506
43,840
80,416
681,683
678,836
241,704
882,981
22,443
269,849
163,324
593,713
419,801
475,903
27,870
571,692
153,642
888,898
261,657
105,338
40,450
281,698
90,864
642,658
286,456
182,938
702,711
389,744
312,921
673,807
421,568
54,826
124,856
317,893
142,152
184,570
414,884
181,271
312,559
259,778
45,506
454,781
707,829
28,812
202,343
16,595
968,975
694,971
564,814
601,655
311,977
906,987
52,217
72,265
350,788
503,532
334,769
774,853
91,363
585,653
152,913
496,501
39,843
333,458
542,600
71,677
49,245
622,625
531,744
503,602
82,758
507,965
435,806
182,275
542,596
316,816
449,812
527,745
100,640
138,313
133,887
28,220
283,952
139,286
97,961
110,354
386,493
214,460
494,997
228,773
87,866
241,906
643,827
191,642
25,251
11,336
493,860
216,233
240,967
265,725
784,899
687,690
522,649
314,924
162,828
292,741
269,642
480,914
87,648
280,827
116,324
37,750
125,642
388,808
44,57
742,821
385,916
399,758
118,804
397,623
209,396
286,920
447,852
282,728
394,728
844,990
533,719
340,859
58,576
394,447
176,853
410,873
398,777
620,810
91,580
688,763
499,752
212,638
78,863
60,962
187,487
677,709
276,292
180,936
108,932
760,953
306,460
156,814
185,260
423,958
199,879
441,681
866,979
131,211
102,725
222,864
15,640
108,718
755,883
684,907
157,850
326,782
240,241
330,837
122,258
85,352
61,592
31,682
714,876
29,945
327,913
419,917
325,594
756,843
80,922
186,208
901,991
505,955
229,942
20,832
664,839
707,909
358,710
963,966
35,956
380,873
254,482
220,749
289,300
58,332
288,360
258,631
631,657
285,322
440,906
164,323
796,886
905,963
101,465
781,973
244,381
382,708
108,277
237,605
112,376
134,893
134,596
673,768
94,844
244,251
548,581
424,481
646,729
292,453
106,608
303,582
682,935
202,382
309,780
34,584
66,941
150,494
425,679
254,694
66,297
843,852
93,578
365,950
325,580
977,986
303,664
580,988
133,726
302,840
201,463
171,188
367,509
909,972
455,627
404,841
99,515
17,950
14,545
63,234
63,979
194,897
479,537
241,910
525,745
178,566
120,364
335,726
25,453
64,478
113,300
74,764
58,476
432,543
255,966
56,661
229,797
395,790
37,395
852,899
219,457
255,376
407,488
500,521
214,504
792,935
72,934
295,795
241,513
845,939
384,885
429,578
564,655
808,873
301,782
154,374
57,87
236,942
604,894
159,294
241,605
98,955
8,665
582,644
377,762
579,699
140,320
292,552
369,533
688,775
282,615
332,628
443,930
581,673
333,744
137,522
293,669
202,245
604,736
287,677
247,881
688,837
218,371
176,951
464,793
245,468
100,992
375,811
349,864
584,796
239,549
928,941
424,459
347,909
690,850
55,421
716,848
59,633
136,991
306,853
110,735
235,788
787,884
182,950
120,237
323,979
811,944
549,621
707,922
304,419
432,469
585,968
139,384
82,993
319,743
106,640
169,261
718,928
22,859
32,762
352,487
367,380
390,834
277,556
777,971
381,501
77,228
504,536
549,986
214,223
395,700
231,830
766,808
630,999
481,487
233,911
319,859
458,515
695,886
269,662
274,286
14,463
179,229
279,798
263,384
84,638
73,244
817,915
256,768
85,717
3,253
426,908
137,679
359,393
96,868
561,726
426,906
375,869
314,764
746,778
493,643
337,602
363,965
668,991
146,917
161,454
296,509
617,787
455,730
320,439
429,702
606,665
345,964
59,98
144,186
491,677
719,849
410,532
606,614
362,624
719,826
424,774
350,361
101,433
212,484
838,921
420,871
502,541
18,275
496,606
73,236
332,764
332,694
360,832
623,684
48,882
140,344
256,955
4,149
14,262
107,957
272,560
72,161
736,737
596,913
182,674
356,447
613,813
126,983
624,968
590,719
274,547
335,356
485,489
162,560
658,884
440,730
301,720
111,340
93,562
189,604
6,39
230,664
111,669
209,583
697,981
177,493
417,435
328,883
267,654
673,730
227,846
614,905
789,899
37,494
436,449
471,816
505,691
92,506
4,937
192,420
396,642
158,447
28,279
350,439
440,488
174,611
568,747
87,113
219,316
601,955
258,602
838,904
286,482
168,720
174,465
690,751
68,77
438,461
27,815
203,362
155,915
233,388
542,923
444,702
265,273
226,373
101,370
272,402
504,794
476,696
303,522
446,636
269,935
484,545
120,909
322,434
274,564
191,312
456,533
626,743
234,676
83,316
251,280
515,797
634,731
332,857
17,618
240,460
429,720
406,916
547,577
26,865
342,769
460,933
315,713
268,678
117,767
255,540
42,470
291,652
577,962
441,500
811,889
257,812
439,849
335,914
98,884
427,776
162,170
63,999
62,833
508,922
37,831
10,739
167,525
408,540
710,950
924,976
83,415
599,905
476,525
668,798
554,705
196,862
156,618
23,616
25,529
442,964
193,202
159,320
577,976
267,988
290,486
630,799
137,718
132,249
694,833
421,864
285,395
85,903
412,939
131,887
412,772
326,983
269,529
171,522
351,433
165,845
757,766
189,632
155,940
78,735
641,880
619,966
166,515
689,867
402,505
334,446
24,55
646,791
666,854
85,914
653,739
934,990
564,578
433,981
474,855
54,637
652,677
138,648
70,344
39,378
403,934
188,791
215,982
571,674
8,310
141,388
718,747
91,998
919,922
260,689
219,721
334,764
221,414
122,890
770,988
604,653
180,529
832,856
150,453
107,897
731,739
366,930
119,198
210,697
7,86
172,297
295,619
241,278
347,756
37,220
231,239
221,520
3,507
254,586
74,313
232,799
530,559
540,926
70,417
380,500
6,902
915,981
473,846
604,673
386,813
154,276
28,286
277,418
298,588
171,894
67,855
437,694
16,803
519,863
16,311
780,830
205,862
109,135
571,708
401,468
712,952
416,782
562,875
8,652
400,669
912,934
296,916
706,756
5,200
885,970
342,580
299,975
913,971
491,598
625,702
57,318
143,474
187,498
73,272
36,230
228,856
42,516
190,829
298,548
287,493
186,630
65,184
453,600
337,998
126,595
163,822
174,742
454,607
500,652
448,707
432,988
540,923
387,610
114,933
34,150
191,363
314,327
668,902
243,305
516,892
372,584
147,601
310,329
257,670
188,852
520,928
14,374
66,848
278,630
507,514
229,357
53,698
300,500
170,704
340,471
206,650
624,705
189,525
87,460
691,791
166,998
273,839
767,874
698,876
450,766
8,16
25,581
811,924
432,934
420,571
55,332
889,903
654,951
354,558
184,856
610,894
147,697
416,697
197,752
152,278
201,297
185,432
417,685
137,782
467,968
440,500
253,777
345,353
239,516
574,772
50,112
123,752
115,832
304,511
764,916
841,926
676,903
373,481
474,760
567,812
436,604
574,851
117,891
115,872
227,838
537,944
773,862
641,796
92,211
129,812
26,185
369,892
326,883
22,996
276,417
310,311
164,166
116,761
72,461
611,842
292,715
498,951
55,521
434,699
725,840
325,508
105,663
711,868
563,975
811,946
248,356
340,389
353,923
211,914
109,980
359,453
54,553
257,637
359,601
439,655
516,753
697,989
627,962
223,580
293,491
448,730
263,433
89,760
199,205
313,872
664,779
59,678
660,810
290,687
702,836
639,969
82,519
268,485
64,242
170,314
44,398
492,740
747,847
307,907
430,846
445,495
12,70
142,676
46,253
507,830
842,970
691,825
473,726
884,986
322,513
499,693
237,517
289,461
226,896
332,492
54,61
134,767
142,215
56,447
635,862
82,565
98,885
527,531
345,625
153,602
483,670
97,748
244,748
393,680
453,716
95,834
242,264
176,741
187,985
226,271
599,677
187,961
228,380
8,681
719,748
5,63
170,657
166,390
149,764
377,841
213,225
779,947
175,363
165,446
630,982
481,901
407,494
22,68
162,359
148,222
655,741
448,726
134,195
489,743
249,844
459,516
254,679
528,741
652,696
600,874
106,395
358,464
801,932
469,885
228,422
177,330
77,594
335,737
592,875
475,786
249,286
150,607
634,887
74,76
418,644
701,887
257,871
295,650
19,324
392,705
212,724
210,309
195,676
322,612
15,842
79,667
762,902
696,739
621,781
80,752
923,937
80,377
518,541
332,405
695,843
586,657
32,878
521,694
586,782
326,335
113,991
21,132
226,285
672,697
501,797
155,731
301,830
256,277
428,684
424,733
62,129
15,249
409,972
127,858
855,884
173,848
838,903
385,453
110,198
88,116
193,269
44,286
345,566
70,131
90,607
544,886
251,757
490,891
563,809
622,963
696,993
146,455
331,672
392,441
192,808
61,675
156,867
387,432
402,734
720,941
111,167
101,385
573,790
181,301
571,582
333,675
150,669
408,509
385,843
105,186
258,693
742,859
54,284
555,784
417,666
834,923
260,883
125,193
44,306
85,710
223,718
102,844
544,977
185,998
337,724
277,345
427,491
914,951
463,625
25,449
555,603
419,797
731,986
283,573
132,232
326,374
22,597
325,708
319,570
245,722
409,794
746,959
343,597
0,267
786,791
311,607
268,411
193,836
236,988
311,997
406,930
308,866
100,778
413,420
216,240
403,534
26,782
339,507
143,617
585,755
268,968
550,853
33,35
447,888
600,923
118,940
163,808
41,538
723,994
255,931
431,500
204,213
490,951
20,704
187,740
132,143
262,420
563,788
389,506
26,371
684,958
660,850
494,833
158,676
668,886
91,463
111,384
163,729
351,952
218,239
368,565
477,600
324,635
198,894
260,281
98,653
222,813
107,282
505,947
121,184
351,597
131,736
236,899
756,860
179,452
569,882
18,698
485,983
314,328
393,832
331,426
141,835
439,821
649,901
707,929
409,416
261,553
499,970
151,783
205,479
70,752
385,450
191,618
432,576
301,738
387,405
252,311
256,801
188,408
451,849
108,809
93,907
330,924
287,786
50,66
633,701
26,99
405,596
624,998
13,203
189,217
184,842
368,998
11,822
513,571
211,213
153,908
318,538
284,489
94,498
75,701
51,994
595,982
424,988
441,443
369,455
358,996
262,353
697,994
47,544
35,900
924,996
336,421
597,874
619,969
143,985
201,243
523,628
567,750
295,715
30,258
174,658
88,500
640,867
726,949
614,931
329,643
384,638
143,368
630,653
42,250
313,571
674,810
233,562
910,986
178,674
80,86
571,880
161,717
121,828
74,132
843,848
890,996
281,481
715,756
269,682
523,556
404,822
100,727
412,587
26,601
9,268
232,768
94,693
258,872
301,766
699,731
209,591
606,835
372,524
211,263
153,737
458,804
528,693
685,714
294,524
225,983
356,745
783,827
11,755
173,301
374,385
101,713
119,773
569,786
224,779
246,492
166,537
554,833
208,826
382,588
469,553
526,696
740,857
525,876
613,956
245,352
422,868
269,462
366,741
741,909
374,701
478,917
242,656
839,982
290,953
261,765
194,221
759,773
810,977
515,684
0,365
2,866
607,795
539,711
893,916
329,921
965,977
465,721
448,579
426,574
338,436
76,447
670,753
565,569
143,386
185,774
129,943
598,794
620,897
22,429
543,690
291,743
699,798
59,832
880,982
860,894
879,933
794,887
223,335
46,537
682,797
466,915
203,688
565,753
238,642
150,681
550,647
315,683
159,953
304,495
95,987
377,606
425,474
369,553
627,629
142,419
126,430
396,618
303,868
405,508
88,291
185,934
115,825
356,785
112,939
134,632
62,807
466,917
105,209
714,795
384,940
186,925
204,960
45,65
131,389
185,895
283,470
230,459
360,927
668,887
339,955
534,961
894,907
171,543
362,738
514,874
407,427
48,411
714,771
178,925
906,999
105,467
42,789
8,265
699,831
625,870
242,708
829,945
92,272
126,922
33,397
545,624
970,982
385,964
20,24
344,776
645,909
524,790
44,251
647,832
473,669
32,719
444,724
161,439
470,939
551,849
66,115
160,243
383,461
235,542
248,887
49,481
210,528
730,781
55,385
468,927
190,386
8,736
18,101
150,625
696,810
11,34
180,794
686,941
373,942
309,939
148,755
19,640
297,681
299,923
171,845
853,872
847,876
284,658
778,814
125,928
435,877
445,922
62,173
457,782
501,889
460,792
579,751
453,466
173,881
42,488
618,680
159,733
231,421
480,484
340,374
384,551
13,533
439,570
772,923
914,960
215,248
383,992
121,248
71,365
61,795
114,913
139,386
93,835
411,422
221,758
729,920
156,933
20,245
468,716
426,609
381,653
65,202
63,491
42,209
268,940
241,350
406,925
278,323
157,348
497,646
695,716
145,496
459,931
135,143
431,816
687,942
107,474
450,924
356,654
612,783
600,608
323,828
521,810
30,112
109,239
212,918
282,478
516,558
341,796
670,832
104,646
329,840
286,596
452,955
567,814
306,974
2,615
481,525
64,826
402,465
281,792
866,976
98,871
436,641
36,984
334,777
597,709
46,83
203,258
331,842
732,934
177,777
283,580
471,476
186,861
840,967
365,751
255,949
406,761
141,202
576,887
456,974
583,808
821,939
463,528
304,544
67,720
22,502
695,994
209,816
135,187
480,847
94,561
486,714
508,654
210,375
525,849
203,861
510,592
20,158
231,249
847,867
265,626
55,101
44,95
179,208
79,308
336,756
567,659
94,365
522,788
23,481
670,980
879,922
254,385
769,868
209,359
553,846
72,245
779,897
774,849
211,879
270,972
574,799
561,809
869,905
280,292
68,945
53,896
478,820
183,522
176,546
465,603
54,200
125,939
646,758
223,737
631,808
81,639
14,925
517,520
396,625
342,349
640,990
49,240
607,711
92,131
841,921
647,784
290,791
341,377
367,655
206,758
696,884
55,801
331,584
257,732
302,416
98,214
240,261
287,643
253,894
535,737
336,560
476,762
524,991
104,689
779,862
418,970
388,540
593,828
387,550
806,878
47,862
500,696
233,394
270,944
498,958
682,995
106,455
41,111
170,865
51,479
388,806
215,625
238,808
107,419
672,730
37,103
173,625
217,865
109,957
620,981
63,355
279,822
8,548
815,952
532,842
364,406
249,369
176,502
504,865
899,907
237,351
339,559
779,869
12,806
256,700
427,853
523,730
117,483
293,740
134,956
346,514
214,603
102,637
141,471
244,915
327,691
370,399
10,23
165,878
150,435
352,766
645,653
40,834
851,918
470,908
40,241
617,852
250,550
297,440
691,694
120,572
148,731
128,754
621,848
694,922
12,772
447,634
522,743
801,848
52,251
103,819
379,937
265,892
71,166
15,734
515,703
638,790
550,918
81,109
158,689
875,986
0,265
211,616
114,632
341,779
153,548
324,349
58,744
86,560
225,738
304,917
475,772
689,783
27,557
561,869
485,798
566,635
939,957
201,287
36,394
436,892
485,872
143,427
866,992
618,813
367,841
595,858
540,638
41,845
335,387
175,782
146,392
290,938
57,858
70,535
891,924
182,971
699,849
763,918
401,986
815,933
212,651
642,974
682,965
96,732
261,452
334,775
207,344
125,169
339,364
918,974
122,764
569,879
263,742
348,452
588,735
0,149
228,634
254,676
403,746
124,854
66,333
170,714
262,525
311,768
469,931
653,976
130,466
869,991
373,476
69,213
317,942
171,615
344,989
464,467
548,822
286,429
184,956
297,566
95,513
305,792
277,905
53,607
257,345
140,750
228,549
55,542
3,517
117,337
245,963
426,722
31,980
493,925
661,966
337,875
483,551
314,783
5,933
416,795
475,929
819,841
699,862
293,769
74,177
654,689
523,980
172,221
133,900
160,787
413,856
638,831
357,378
263,519
89,670
340,988
684,733
682,970
62,784
105,370
369,565
217,220
314,801
253,468
324,926
497,670
175,471
340,957
197,210
467,810
359,858
57,745
580,726
497,964
818,820
622,875
68,709
528,853
61,86
158,807
396,441
393,863
65,159
71,315
799,876
574,765
370,441
68,539
394,616
536,764
56,398
364,691
232,877
45,924
238,788
349,731
540,959
573,764
187,314
821,996
89,498
229,283
605,731
513,640
149,531
38,991
347,426
128,981
351,844
69,113
762,845
398,433
273,333
598,964
241,832
51,622
509,802
764,958
471,830
202,384
176,695
82,739
708,925
355,880
376,635
696,791
529,999
49,881
472,501
616,789
917,925
110,412
207,424
34,854
848,942
546,735
811,879
128,336
330,501
613,790
540,570
164,546
163,388
708,782
665,790
518,657
742,885
202,469
389,593
367,858
346,544
382,609
126,492
288,995
119,846
122,995
9,243
488,792
290,990
83,266
71,264
180,470
277,590
65,565
3,380
69,427
20,388
451,982
303,531
702,791
210,550
156,831
848,992
61,552
90,276
565,993
497,753
855,923
244,396
327,702
598,909
356,735
560,970
691,972
129,721
14,361
161,496
28,499
381,999
308,859
143,798
148,376
245,500
233,580
153,829
165,734
25,352
654,946
387,763
203,472
84,996
506,884
688,924
267,603
808,915
279,311
576,622
265,961
243,322
707,812
676,810
267,816
526,962
528,969
293,914
150,464
575,584
486,784
479,493
684,778
211,835
113,897
717,969
734,800
367,840
451,479
707,948
850,948
419,765
774,811
382,616
553,938
362,540
180,621
583,755
93,834
515,538
224,430
137,430
321,466
239,460
472,825
70,553
816,915
348,843
435,988
434,727
704,881
290,681
312,713
2,532
101,270
411,473
101,852
631,931
339,831
416,821
455,591
139,746
494,527
116,586
681,701
239,427
65,153
89,112
222,861
135,235
420,848
637,720
47,908
91,337
875,924
423,646
33,525
331,454
228,353
332,481
770,791
220,728
883,985
500,704
802,911
405,968
385,465
45,402
411,639
308,546
457,781
14,981
182,426
847,923
316,773
311,635
78,133
728,906
451,968
105,684
543,810
36,609
353,740
476,596
404,468
183,207
293,808
323,700
51,920
885,908
305,690
519,723
663,795
737,868
144,906
107,336
337,685
232,694
161,630
850,884
285,754
643,947
437,856
449,881
497,757
78,153
42,67
84,655
461,827
242,755
382,936
873,949
324,827
17,385
312,441
507,750
640,716
261,699
114,151
326,342
936,956
862,880
39,869
577,842
734,955
55,57
133,673
32,582
686,735
156,200
660,740
362,934
98,130
220,473
329,787
811,932
443,853
241,424
644,878
415,801
68,342
592,910
302,858
663,921
145,346
83,881
376,747
269,395
654,749
625,891
336,692
503,890
338,674
337,907
239,718
487,488
370,738
172,535
506,794
946,989
269,335
207,706
248,707
88,265
400,806
683,819
63,633
535,537
358,677
54,246
4,36
316,635
332,547
893,976
205,891
422,472
797,986
1,660
552,876
81,791
682,710
79,558
160,477
243,522
20,49
16,756
79,271
887,986
574,850
318,716
435,896
178,536
29,101
319,849
5,385
663,972
379,768
301,487
397,747
520,565
450,748
238,523
804,857
350,438
642,993
718,723
576,947
317,852
277,362
441,750
237,986
607,676
181,777
126,853
67,837
707,969
456,559
305,939
188,534
482,617
97,733
16,714
715,949
269,782
258,351
899,949
358,455
86,652
65,382
63,548
342,695
137,764
330,787
410,832
637,877
670,819
123,928
119,737
292,959
449,514
352,923
675,839
455,984
25,956
90,560
526,793
701,942
58,277
94,178
459,654
313,557
565,936
4,541
32,106
211,674
437,896
154,452
697,838
427,540
18,314
81,440
498,749
416,879
533,831
222,619
176,967
474,669
977,992
178,267
385,736
21,734
40,276
225,685
151,677
68,94
358,942
333,640
69,799
12,805
434,486
306,586
58,141
1,651
47,339
3,661
679,753
471,856
672,909
45,413
32,658
371,918
553,910
174,620
867,939
478,710
387,675
12,767
80,243
338,906
406,540
102,195
618,816
845,973
34,50
2,824
50,947
55,229
781,803
760,935
848,851
709,772
803,949
887,974
130,984
813,878
99,228
8,791
217,528
582,725
694,898
232,592
491,663
527,798
415,999
554,625
545,857
90,213
245,751
7,122
92,964
158,216
772,983
37,265
273,783
418,792
651,840
113,540
315,538
39,989
22,312
413,588
138,352
382,784
86,960
143,164
108,112
239,638
404,902
609,921
930,989
470,845
291,500
248,671
308,346
529,982
72,752
270,916
333,347
176,206
102,530
186,934
447,985
185,943
299,717
210,449
274,401
170,362
377,785
489,520
386,538
14,112
186,431
327,483
137,776
354,497
673,881
760,999
231,677
436,606
799,857
216,398
292,514
101,921
210,615
515,636
211,744
289,582
579,798
38,317
174,807
12,928
365,898
186,571
19,985
182,980
132,261
500,834
465,518
659,683
114,244
398,925
364,965
31,310
20,864
189,263
785,868
571,834
14,230
154,310
275,903
70,415
441,833
58,608
595,609
240,669
52,790
103,329
448,858
335,885
610,871
107,492
110,537
401,470
866,920
153,329
267,722
893,991
137,408
261,392
167,585
108,301
402,781
421,547
264,750
712,830
493,881
171,347
83,791
118,479
77,369
327,581
88,232
19,887
556,837
601,747
672,771
356,388
410,893
24,348
59,368
100,886
90,930
512,846
496,558
145,427
653,805
206,375
481,682
433,927
124,421
48,725
26,197
124,917
633,862
447,755
76,141
12,678
127,976
337,362
647,911
189,914
281,401
247,727
179,403
544,643
88,621
475,721
163,722
903,973
336,420
376,572
249,430
464,706
284,798
355,505
245,764
433,991
82,761
51,224
700,794
341,686
44,339
98,111
171,644
126,631
138,384
575,850
588,819
91,374
22,578
878,990
58,907
29,290
327,582
55,353
520,610
218,746
390,937
529,639
455,938
802,933
103,486
393,859
52,921
172,524
163,635
92,340
105,262
395,732
31,637
0,463
238,363
106,428
515,779
37,774
431,893
83,888
833,877
450,655
106,418
231,309
679,760
564,723
83,906
82,773
804,947
732,993
243,588
242,898
13,847
104,221
225,613
575,898
143,553
346,855
230,888
482,654
941,955
172,505
637,924
184,706
39,45
548,858
497,950
121,346
586,631
361,712
436,943
77,706
228,479
140,346
112,127
466,875
454,950
52,394
427,702
26,954
942,959
361,639
234,806
802,939
872,959
112,474
337,704
123,276
377,792
19,282
875,947
332,372
314,777
1,21
478,555
170,794
415,505
528,797
6,139
175,984
528,811
84,317
157,936
342,491
51,936
301,377
644,953
68,445
211,758
33,466
415,527
463,561
228,781
98,559
144,653
522,667
411,665
239,843
470,603
677,865
259,648
168,222
696,968
338,841
15,945
43,267
131,262
653,814
586,754
194,476
336,456
328,682
185,918
240,786
73,292
414,932
312,952
55,878
806,875
212,363
209,925
294,302
298,828
355,938
250,524
595,806
92,472
135,976
397,532
694,783
664,776
41,212
655,844
592,689
118,569
180,389
246,697
41,471
446,716
231,482
362,953
786,977
114,875
236,821
598,749
579,647
392,830
320,727
59,953
60,587
622,825
253,846
441,531
634,877
112,175
96,917
174,754
208,427
93,550
226,688
177,893
243,291
352,837
505,845
673,892
280,422
855,924
226,414
377,622
734,973
39,343
737,810
252,347
420,908
271,467
432,544
185,576
230,241
208,273
46,401
63,834
338,449
3,232
94,445
718,889
378,463
25,153
333,678
406,447
370,968
465,711
228,938
8,91
309,401
606,685
461,567
460,862
711,870
149,757
867,923
22,311
211,443
240,290
67,356
680,838
87,795
799,917
537,646
444,921
65,729
687,944
382,884
347,577
63,163
663,881
848,863
56,410
80,838
279,926
914,971
430,804
424,935
312,612
44,932
254,424
326,527
277,648
157,598
596,659
20,70
506,706
449,612
105,648
3,961
211,489
276,889
107,363
221,530
234,983
57,71
134,934
572,793
671,957
213,798
835,931
127,170
710,973
469,763
12,986
268,938
224,763
57,963
238,932
65,462
374,769
471,636
34,974
525,703
521,813
434,541
661,802
75,729
18,666
212,512
430,954
2,900
79,576
573,905
29,260
190,298
239,256
469,661
495,932
717,977
237,589
751,855
131,721
91,195
506,774
194,303
33,90
5,317
276,953
69,373
510,593
619,767
97,338
690,705
237,819
417,798
177,471
502,981
0,380
367,815
556,891
178,181
181,935
529,959
417,755
170,948
848,908
367,710
471,664
604,744
480,923
371,626
100,571
182,860
427,461
187,417
124,245
154,998
65,92
828,869
175,480
333,387
173,459
291,402
421,633
76,564
673,721
37,525
194,513
559,785
546,583
673,977
826,957
396,764
91,766
343,392
690,864
108,863
638,874
316,342
197,594
60,397
834,911
447,769
875,949
66,326
423,468
55,973
809,871
582,967
885,951
531,580
88,794
30,852
415,437
177,531
273,780
213,540
182,770
844,996
730,907
680,913
139,550
44,295
139,547
505,907
15,317
90,258
379,820
616,949
78,333
193,568
395,968
942,998
559,584
186,610
47,130
452,615
147,366
451,554
82,152
532,932
526,818
401,973
199,560
43,849
60,663
77,161
649,978
78,449
21,897
106,263
679,983
25,211
468,482
202,409
816,928
500,849
309,501
95,977
627,930
126,979
447,842
323,578
749,865
317,619
16,332
401,813
176,389
311,685
564,590
544,583
166,407
756,944
142,448
136,391
23,409
392,660
311,549
9,519
245,856
48,662
961,975
243,909
502,581
119,154
59,718
14,322
646,887
539,791
25,210
276,352
622,791
661,942
513,796
809,876
337,856
64,432
297,548
204,525
197,406
441,605
522,553
419,743
547,841
611,803
647,970
52,157
118,483
371,738
534,785
265,871
192,262
576,955
479,965
348,801
60,485
84,679
640,815
155,688
465,947
480,836
539,708
50,811
846,989
665,755
67,942
93,297
214,440
94,203
197,304
829,942
698,754
567,873
74,151
150,433
268,839
560,631
223,665
316,983
80,721
47,354
167,357
